x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50
0.0035850599647533794,0.5809114268151268,1.8632104262973608,-0.5233969157201096,-0.5632559879297118,0.7651810468316,0.5993098853959369,-0.5301828750759302,-0.48870267017924746,-1.8033682254736514,-0.6893358882195278,-0.8903205521056293,0.3950810828336874,,1.3942634657494304,0.6621140640519692,-0.6205328105511595,-0.014650274943833674,0.19113317739406058,-1.574745895048158,0.22716462557787942,0.5897934859998503,-1.3416703061313728,-0.23115791238664518,0.9109091869174747,-0.9385664649894847,2.0903934510948354,0.2929606639007469,-1.3326424915472828,-0.37701968252312656,-0.255089103570428,-0.40416328237512633,-1.5701748194144292,-0.1632465405400477,-0.9047131417424149,0.9635590889631623,0.5574415131419901,0.06374238991212615,0.1848234103745188,1.5926087576997792,0.17337201731884144,-0.38382327852007597,-1.3272246088039328,0.7596059019688501,0.5869812367042523,-0.6229771131663138,-0.7696698434222082,,0.36072249141850593,0.1690673502453823
1.4780247999843794,-1.3105992259977643,1.5371749525917773,1.0839323003215355,-0.6520793635471652,-0.1521636386974883,0.45499962706501057,-0.4359865208960239,0.6661628602201,1.1170441509436855,-0.08513894978990395,-0.9841201340810868,0.45848492489475734,0.22147456298003967,2.570495581475464,-0.6419186818255707,-1.0497866791296526,-1.1681720508686217,-0.4271877752034725,-0.16353196797337013,-0.48805200092086803,-0.7914993716847978,0.16856174209213357,-0.6496742207447932,,0.19489998315908633,-0.20245557804176262,-0.9736998426358127,2.9029263324111314,1.2175134511742747,-1.8818457433506048,1.4841077337091608,-1.4587378930406592,0.047511068740297736,0.5100332557317386,-1.966860374192431,-1.3280733789712245,0.17189451014007706,0.7201850776516686,-1.664611261103876,2.1434299299000106,0.6567021374174058,0.6278835462095352,-0.19891295591259495,0.2578354468067137,-0.05631619258554107,1.017714829437258,-0.649447238932307,0.4203042960668201,-1.4055194554743442
0.7359322967567353,-2.0257379492599386,1.7552469916930706,-0.4855407435806744,-2.266452915074471,1.722058374057153,-0.7248030101586609,-0.3206112031568485,-2.074904345259319,,0.8612084642484755,-1.158149355767578,-1.0334921917217912,0.6013942801123832,0.026132462143241962,-0.10465907997806131,0.6601722102877668,0.005924360330941395,1.6438033607007652,0.03730650059077922,-0.5140474617960333,-0.13315930830270878,0.1218265694549296,0.700527045056996,1.5386365931599164,0.27746355688264834,-1.7201878423218195,,-1.0387439637437215,0.32286196763992714,-0.47054034707521053,-0.819013635688442,-0.6803709334583824,-0.10945375675257014,-0.06749649285896722,-1.8046185279830815,-0.2636574751032421,0.3363032589536486,-0.07241323279006126,0.152676821694081,-0.9324047666580956,-0.1656792282676324,1.1850203968137951,-0.2390664864083117,-0.38447968444536695,-1.0916838056019684,,,-1.452737431137129,-0.20257076694097712
-0.7487844763375796,-1.333350532530381,-1.0162949838343196,0.21313413797552874,-0.45994514764297967,2.355647361090625,1.5728983580690576,,-0.7432799861786861,-1.2831437976568087,0.46759508739730893,-0.25071586134254814,1.2460615657083414,-0.7041963506261256,-0.034450571309726015,-0.16973059140054944,0.8698609384719945,-0.49436533574947644,-1.3496094681100188,-0.21447607470813684,-0.09676286787719782,0.24108575906450688,1.2464467489758804,1.39998340279037,-2.062145006152496,0.4145761748943526,-1.3134841716413623,1.5186148720411494,0.696048764480451,-0.4066353362320989,1.6834824227000995,-2.082687769989345,2.0062995874109104,-1.0506282786156713,0.7467099120699147,-0.2688389234002327,0.4622993953449821,0.16903185804773344,-1.1184573352638207,-2.0431436665992044,,-0.030041373557419305,-0.09603428590537853,-0.17320478541178302,-0.43068894812439645,-0.08679053316065215,0.08930350359473015,-1.0938938132501133,1.0572792144000722,
-1.3149056945229942,0.2561656912886621,-0.21661844391371268,-0.14194992287588307,1.2600617157268972,-0.09950626486578279,0.7404231355229569,-1.4113084275327734,0.36557879273831195,0.8466884442928122,1.1495505429502293,1.2479766236611474,2.0170540682261127,-0.8853787874533084,0.3895681867852459,0.2536571682383697,0.47639581190260333,1.4941147376597061,-0.36231603491115266,0.4831023296802149,-0.4864485900757196,-0.9759086005520057,1.0913923644959396,-1.5110326844077906,0.6601076887515273,0.23871877063468833,-0.07817743087039991,0.058463206268791416,0.3298437606888837,1.7021886107510598,-1.2621201422701656,-0.9777087060335442,-0.8585359469360089,-1.2979914217285546,0.8417276010841765,,-1.3352519929723068,-1.8832315674516644,-0.15236762478745272,-0.2709261341324183,0.6912643736789523,-0.8218133319626588,-0.006897485700448639,0.5875893392830525,-0.26432149132150745,-1.8444637592026882,-1.8314833608745973,-0.12323173553144921,,-1.26337776073216
0.34116097593272204,1.667883266423221,0.4847184882722462,,0.9777639835974562,1.4092614058698505,1.204268078231882,-2.4481325804934158,0.47472944564579167,1.1771545782898314,-0.26649078548673605,0.3490770058921568,1.0541800885896246,1.7366784571415939,0.4082199553039447,-0.04894764072210465,-0.4882014391405415,-0.6572788996579688,0.6464470577768123,0.6998775937142868,,0.41881155014861327,-1.7245943145887932,0.14886658121480476,0.0721257129488945,0.35742801813358893,0.21449071107322976,-0.8700105065752022,-2.1062431679755234,0.20988044024430072,0.1699045172345407,0.23095064806299556,-0.15551576350361782,0.24026817313822013,0.18458872664013024,-0.12691384641999556,2.0402733628619654,0.4654299290102144,,1.0161965036677563,-0.23671764699867404,-0.8242961103222666,-0.026917247208722368,-0.24731161093324727,0.24962800411217284,0.5544025871640794,-0.00919355217201215,-1.4123734578058793,0.12519901055728852,-0.4048761699196521
-1.1133690367455404,2.2806966974913547,1.3104094850458825,1.7233615760729133,-0.5284143159687484,1.6974841116808137,0.9703535419022736,0.9255842940230931,0.9478212291947488,-0.19440165903606318,-0.20781452929951794,0.837082358210313,-0.8644526119446323,-0.9700684133181564,-0.18275638974307773,-0.7049478895164623,-1.3497995413516057,-0.11030986308635554,,-0.1721759103976389,-0.999768088853447,0.5842425547382286,1.6828520086233179,0.5743873896539059,0.0439667373784436,-0.7544757261941075,1.3279924395823262,0.7033980969569052,-1.445348642444157,-0.0027869934015403576,0.77072806444877,0.5002055708611983,-0.891003077975274,-0.24159289403644746,-0.030760733786869898,-1.440955173059317,-1.0910091198353944,-2.3911977592186973,-1.8957901450113142,-0.07127267965356411,-0.6547246429784225,1.2928963777879607,1.480701388969343,-0.9696122859532008,-1.5039618055776327,-0.5444524308032115,1.4180667539800822,-0.31375775659672256,0.4265673201674021,-1.4694115488791564
1.0076131982172336,,-1.5144107714053827,2.296479834471878,-0.028843680641287974,0.07135705544445546,-0.32495325902093725,1.9348827654048955,-0.9693236154480687,0.35289359983330965,1.4139877252049418,-1.0341684215321614,-1.4108631285081814,-0.1809579258113153,-0.09850597958102413,1.1590439906407142,-1.503889489639609,1.7083224479792591,,-2.0170385448801276,-0.5010720705099828,0.5372805931900603,0.500622446253916,2.6503780386638827,-0.1310215966303249,1.190288654914496,0.5029012235730032,1.0271929531422657,-0.7198472840506592,-0.058065059303833266,-0.4982975395911123,1.025744724062463,-1.402265614324874,-1.1293948548834256,-0.9860902643249293,0.41915354317413284,-0.28529187679682655,-1.0480339176727975,-0.17314061903704162,-1.2974919827115614,-0.37083914072964946,,-0.2608830441722866,0.15397153025829605,-0.028002700431383518,-0.8725696320463581,0.7417406903115065,2.3506462825066796,0.05699167535782111,-2.1117349650124595
2.5906498761206325,-1.14427072868617,0.161544775855851,-1.0678921483351158,-1.6419468148104241,0.8563243123847367,-0.38606604513271375,0.25043721780842576,0.7366639054624431,-0.6074397289179264,1.0929889679654057,0.3085795092188634,-0.18837791626327094,0.659075281947113,-0.22053035564978293,0.3107356252705581,-0.3925078711467433,-1.0694977066553006,0.26615709473469545,-0.2804425371285048,-0.8775230647726503,-1.451903520686158,0.06536390568334036,-2.1799817686568392,0.8474579347093836,-0.06984327351514594,1.703537393065801,-1.0866052158866302,-1.7548253785382455,-1.197130917126234,-0.7824185510079628,-1.412181828700649,-0.1090860345722862,1.2112013654837253,-0.5434603958373018,0.26787005249342527,-0.4767155522314427,-0.44414162844256555,0.10723303135172536,-0.2286050830387411,1.0435294347852238,-0.499257070511632,-0.5365838935412209,-0.42152697291759267,0.7852411250686308,-0.07167050864998047,0.557172189800893,0.08072937960796664,0.5839056372326639,0.4537595317755608
-0.45708627344104197,0.029601614052195843,-2.455001102971877,-0.4894396932888185,0.28607705153894525,-0.13107155376712204,-1.0673471093929316,1.0099989462071186,0.9744783489295268,,0.05359116299086166,2.715723453923434,-0.6657906398616296,-0.6340867218569254,-0.007580540563425504,0.9565473884917131,1.1647920250196537,-0.0013505810165182215,-0.623406235437954,-0.5069880620125511,0.19285562562084474,-1.260348259355465,0.4010975919402198,0.49098242520211915,-0.6402444258738432,-1.6945408590940714,-0.38815749029002755,0.062044894056211386,-0.4455755811435166,-0.16809669296370097,0.6115357856410399,0.8423384435282117,-1.1998970233479391,1.000252103776263,-1.4005416501160834,-1.9268505724597926,0.3676327120720769,-1.546222750900606,-0.06320051364856315,-0.6951309619855353,-0.5710176145006962,0.477922299145861,-0.7391675829671972,0.7945179916201047,0.22495830276978612,-0.2595421430797904,0.36434472440994276,1.398570135299939,-0.8856104001561202,-0.9435416131310167
0.21656202485613749,-1.1629274532708707,-1.7572713663756803,1.4255324115768244,-0.9461644839976158,-0.7829158663204998,-0.7116369693226915,0.914065350204822,0.969552175710107,0.05443335893214087,0.827120181902907,1.2863393469111881,0.9094409114108228,0.32198259949025554,-1.3244470244147022,0.43704325499522956,,-1.122765586318703,-0.3214192680443491,0.13948306179582165,-1.1038583304341436,-1.2646400128119806,-0.1164682026176128,1.825631274645995,-0.9566540505906502,-0.26020206138144675,0.6861816783547955,-0.798274357516594,0.6211593745644403,0.05423729190915458,-0.2597282073824513,0.530972400033471,-0.14609431057205988,0.35259998100470885,0.2787490788048397,-1.558226844214898,-0.2015992233397487,0.4623786316390767,-0.51072313645456,0.028272948544493873,1.8042220132474605,0.11824960725856404,-1.0362645675715834,-0.006765758588542789,0.22852013899787396,-0.28783234901753485,-0.618739898269757,-0.3260536302498807,-0.17173610009118456,
-0.9822281880913142,-0.3882198370120507,-0.11387399607752978,-0.10034738473001788,-0.15988783837731332,0.5017296353180434,-0.4284953503429435,-0.06898527706216112,,0.6392795965663249,1.2907142723330869,0.1664826880629195,-1.3130541866766132,,,-0.23433692526392494,-1.674750797337672,-0.3364533744736003,0.7714665610621795,0.8714555087982863,0.5020783734390171,-0.1982739681385741,1.1044877882059936,0.47564067733638626,,-0.486861585533396,0.6295367075274874,-0.9459883787833023,-1.4325455621628729,0.8030892091864167,-0.30136989988934626,-0.613237230373312,0.8021947017060087,-1.3296881419405457,-0.24859045582946532,-1.0607080328706373,-0.8458618448810522,1.8962016907496586,-1.4932326766518218,-2.214593136607839,-0.2614391296752889,-0.30244038553485836,,-1.1327672765782237,0.22766781350562293,1.3439700297523953,-2.0704588729760167,-0.19660579530283004,,-0.15466198534956985
-0.3897298877523856,-0.41269377597777596,-1.4394328504641711,-0.12894237260032632,-0.24478008994329647,0.49518430559485715,0.08131653827198983,-3.5011151268000402,0.039120915085764284,0.4949487451580998,0.358781799964661,0.32730732655019595,1.2642521449835935,1.0229785972534222,0.9470339691783678,,-0.4647681896095591,-2.3451263174445365,0.9247189505838935,-1.7326300313369887,0.40417494540800264,0.18650990083107769,0.6818701438941928,0.5364250442132877,0.8056985214271893,-2.090162437260716,1.3659530353933376,0.27711150171245746,0.2399689801369429,-0.380867959230027,-0.03524273329000066,-0.7635821675922748,-1.0893895302287033,-1.2274208723288116,-1.8254216720518408,-0.31362099059365406,2.5049409385163193,0.8759947151496442,-0.958112310676217,-1.917030588889993,,-1.336780214727988,0.396526471029593,,-0.516020877570289,1.0914106711253673,0.6860590826400231,-0.09368413165909986,-0.0005881647434317486,0.5474499039009286
-0.42616663167594854,-0.4875952275882735,0.12640251429024338,-0.6130731424677833,0.8921596400003121,-1.2209782898986483,0.36155512279419816,-1.7252500125964771,,0.3330425328688341,0.5345864336730904,,-1.1428598425129806,0.6663360461053879,0.046080740782264096,,0.5029368205825013,0.24165229614692618,,,0.1489972850244477,0.5980670446496879,-0.8456770978289465,1.5160563060258188,-1.2617687406943672,-0.19617330817645068,-1.1671357102791886,-0.7455494418355926,0.5708651529861164,1.7882609024181468,-0.4719616158917788,0.4430951407846409,-0.3009250781603169,-0.9065869818892793,1.1916886361901076,1.2808639068009837,1.4135619541611752,-0.8409775760420722,1.0372138871090655,-0.9970678098009614,0.07468714343289007,-0.9136649393976195,-0.3725185324655321,-0.4516758958777078,1.424347205530404,-0.7344658133854367,-0.374620050322332,,1.1062380185296503,0.1318202201209471
-0.19926733461781634,,0.17069572488143278,0.14118435802358634,1.0065729483477461,0.5682284283475152,0.6063145427493437,-0.22070157389798967,-1.407941844212091,-2.209662195375496,-2.6640304816680307,-0.7446397445835439,1.4030062029894548,1.6576277072756507,0.40897773961674033,0.2991699351514014,0.7379438564521053,-0.45775991402167415,1.2432666222109232,1.132558065042435,-1.3845084256342246,,0.43486269882517553,-0.21300330344883808,0.2831812956145512,,1.0123739664064757,-0.46601308303161426,1.2223828308885436,0.8197733844154776,-0.04438752220794129,0.781243097878472,0.27344025021319196,-1.4759116145150437,-0.29719627784196606,0.7554341882823047,0.23551786670789762,-0.598508100936297,-0.7999307059775335,0.8835247342090178,1.136881906012819,1.3125220784396439,-1.9801843825077772,-0.08920891210893814,-0.1900666387269374,0.6431657466060858,-0.3447901823260319,-0.2662186567686757,0.1277851366455966,-1.2459407391626982
0.289405904173209,0.37507226978656094,0.27771670096550694,,-0.055980778948433466,1.033044628771283,-0.6521402981285531,0.28594922730548555,0.11164365803709247,,,0.45634031688647236,0.5473951454119138,-1.1507078779382591,0.8846207916588206,-0.9092101296146076,0.36477116769719736,0.21630431324851046,1.3062566017157524,,1.8694068670031188,-1.6976997560842475,-0.9319547675521868,0.06453070183566299,0.3563313950090627,-0.38596204351225954,0.9702123702208966,1.036345271046429,1.0147713311477753,-1.4116914202817923,-1.0686047944730925,0.1169107532378636,1.1981035037151742,-1.7037096301116739,-0.3152640303421864,-0.7494433980200169,-0.3706597504410056,0.12807303891501826,-0.007917283202212955,-1.2526295901891649,,0.6118057835204135,1.55973592728711,1.0234126744074363,0.1331022620653653,1.0715348134667448,0.4175435875811205,0.15133097059058173,-0.6488352802297057,-0.09948759748640867
-0.6006874539652995,0.7477663016010254,0.15124619843277978,-0.400115537225989,-0.6543882850218903,1.9174974175630428,0.5068425495959208,-1.3918778864920354,0.40245447730582307,0.11442669700641897,-0.9307129990250853,0.8074778527065378,-0.315707265814172,1.2384874437701876,-1.0185077696344826,0.7946675384047264,0.9342725096873412,-0.19306953270612895,-0.06835946150424668,-0.6887298559766194,-1.3695992586957102,0.17796462841270036,-0.5373019298748805,0.3730824182923595,-1.2702113832576933,-0.12958525459622725,,-1.6592077391222602,-1.2343402980814548,1.2359828663284758,,,-0.7232636228143655,-0.09934262076807561,-0.4596623290493563,-0.41449340372744364,-0.027335173320591166,0.15428757537667237,-0.42311086506849505,-1.0557780167401376,-1.1134485602505677,1.339659427569165,1.5842405182923127,-0.3065075935395244,1.4344537417492167,-1.2547204100079292,-0.3853245390473182,-2.00116799265422,-0.43767930305542274,-3.1646623345722427
0.4858007661047826,0.6043630687065412,2.002675148272922,0.48386603375978676,1.6535633221251997,0.8788968569411207,1.1199580740082318,-1.6556676932811845,1.3877947605386807,-1.2342688273158018,-0.4158572587810452,1.1947902336635399,-0.14317320442438355,-2.5094519768471963,1.277275138652657,-1.1107833497928148,1.8270488264608786,0.9856702942502307,-1.639597898816869,0.07249399684065837,-1.0240944607445008,1.3808752880992656,0.9493213606925298,-1.352412673019674,-0.6158160285508171,0.35207508879014615,-0.07787466112826305,0.32760238792789365,0.08353761242925245,,2.1237802540899295,-1.8004693566569967,-0.3987160958822713,1.369305867177292,-0.5958377116148955,1.6219410418859743,,-1.7204047159689242,0.5771732742067645,0.851915681577696,1.2856632254742728,-0.6209941891736199,-0.06341055101666354,-0.6224921717437889,0.22733148568599937,1.1769324037333444,-0.24104804290157297,-1.2176227669688728,1.7148147585508093,
-0.059644397504701324,0.706885969920407,-1.0156700874865277,1.727050450581149,1.3980636079064848,-1.5118095808496008,-1.9872921254164957,-1.0323141052318379,1.3223044201419922,-2.5604189825089203,-0.34821299806838274,0.5481125598865573,1.915384176934691,-0.20016291507813347,0.7289591697646954,1.212283697795369,-2.0226201784646998,0.4301403897886975,-1.8648717835116946,1.6703698778879803,0.8321544181819298,-0.5522392399841525,1.3379845758812077,0.06651019342850661,-0.6624954597141475,-1.1214323013175023,-0.5580108257814499,-0.2529001185973511,0.43036984718041404,-0.31948690588405926,0.35400091571427045,-0.7913659294095888,0.008019508755339817,-0.8020785515422424,0.19062100801025697,0.6746849382546674,-0.7487259443892439,-0.2208294474352273,-0.6673663818365212,0.451112156216196,0.5249484623285684,0.6946711324305879,0.6715470571673043,0.20506000765775895,-0.6933515656215152,-2.0949684074931487,-0.3156560425132703,-1.0841570879154865,0.29717230714347426,-0.22639988654579205
0.1102121479722428,1.0673151106062733,0.844196834275404,0.07563352540820743,0.8795934973035784,1.0660447695448305,0.24866978963492004,1.2107537466957312,-0.2494498385083819,-1.915589997560242,0.18593049988860597,0.5070555193440534,1.1973744708416185,-1.0029869446686497,1.0866604700652969,1.5481640760653068,1.80008519392612,0.21762521746764205,-0.4636425316587316,-1.9276331263692752,-0.686363106899694,0.4161023545565534,-0.07770186598431603,-1.5651380387157678,-1.1443001676123064,-0.7106245186046147,-0.05826411001179248,0.25479987194567333,0.9121671075798437,-0.36725520952325186,-0.2906083296722407,-2.4795670494416564,0.4645651912672411,-0.39498884357627434,,-1.2173835765821661,-1.111919756436966,0.08787113904721941,1.1529728370235675,,0.11740069769557071,-0.28987670333038296,0.35597433499791903,-0.022172796322820855,0.47066045555879776,1.6756825830768456,-0.08399752121876201,-0.8167423431458084,-1.0436339155749719,-1.5684747714183669
-0.25660625995102126,0.9362406221392998,1.278730442129234,1.405437699546664,1.5044800498969346,1.2246908708030302,0.6938882433018293,-1.5426863979433065,0.10665403149632346,-0.5177658956905716,0.7477422412086493,1.1684496515135212,-1.3827247140172925,-0.5977086770240885,0.4980066586533367,-1.003822183080581,1.4204576126102793,0.9661842123674421,-0.31693487793877634,0.6511437852789494,-0.01587731418191473,-2.0706622761920026,-1.3389006020375371,-0.3761970814037134,-0.6964731860091429,0.2694406379878265,-2.945941892878856,0.6769546438754537,0.7826852960609704,-2.2769002816911352,0.08776829557680434,-1.368502334896759,-0.5491833490200575,0.23910118122116034,,-0.5367993030684938,0.07684883462065233,-0.9243764886341479,1.7348073209952486,-1.0804638422058528,0.132171568993623,-1.091350972072062,0.3529979041091146,0.8854634336794592,0.10652004631969621,0.9669422655798623,-0.27212414206555136,-0.5149591119622047,1.0954547053204362,-1.1064487702322376
0.17480062219155013,-0.8049378194764276,,0.7444754119598486,-1.7880875605969169,0.5639872181583605,-0.8415184914208957,-1.5917806043485692,0.09994740300289198,1.810593314040214,-0.8421816924358196,-0.4727150765553274,-0.5165825245536166,2.241406911257789,-1.3687133861950749,-1.6444571838321893,0.9997682600028627,-0.7828122227352978,-1.5540786672561737,-0.8728931968018128,0.20217104388876503,-0.9108379939115365,0.33176789623962616,2.1848725569587177,-1.1531151814368243,1.745743656687345,0.06395413187763092,0.3554449902786023,-0.926443340726162,0.3635632097356136,-0.41203892656742935,0.1584598823649065,1.0484240403568839,-1.1290418250901983,2.38460200978293,-1.4159148761737375,-0.6773661925133989,0.5964882727991645,1.6120113464096784,0.27810417706055135,1.5557529681458844,0.35193145583448726,0.050244714674156234,-0.7369079224467111,1.431241259958958,-0.1191509477936013,-1.2227268020720612,0.29134547394194193,-1.2364787390033865,1.0050456184254568
,-0.9422628689134244,-0.9306067005796171,-0.3699090527292674,,1.5915325269042542,1.8425583595076787,-0.76654431204392,-0.5046979188864018,0.6390377953691263,0.6214278809200958,1.0342164518045,-2.080540029794238,-0.7026592341470331,-0.8876312723414166,-0.7824247555092555,0.7547904359719143,0.22261793779032088,0.9381430262833402,1.489824829645752,-0.14592786969694307,0.07338184214798012,3.034369062406897,1.1693049951011272,-0.0453073505248808,-0.22072996017238045,-0.39491675929151054,-0.4524442928341864,-0.969866000224426,,0.8821078998933958,0.9227771354492923,1.0801756294405451,0.45429716332755726,0.06235012795731328,-0.6992143559689504,2.772393492900529,0.6075866003455845,-0.4295215791388097,1.0559388277440123,0.6609715295566002,-0.24482142379258873,0.6665302086809323,1.120771908842108,1.2248577030054957,-1.1292808417106264,-1.8722624169910416,0.07041114070464878,-0.5662638681732228,
-1.307436549040542,0.23535743661806668,-0.2602793200815099,,-0.03305148255491008,-0.8127336930902406,-1.3233173056822267,-0.8579728059671172,-0.7510115347242597,0.24196123591975707,-1.455802666106466,-0.30845938714910387,-0.6400284760708425,,1.0674916798313534,-1.62137687519991,-0.11149992162646513,1.7093358098850508,-1.3426652005166415,,0.8649269355841166,-0.8308859824940369,0.6694801530973714,,-0.3256706031443335,,-0.7969446118723047,1.3387079699774909,0.19056303680590903,1.3267290306522341,0.6833082604209354,0.054556904467674736,-0.39577953505449387,-0.4644685467303018,0.624296828750606,1.3217342376346346,-0.7777918226830352,0.5138995219417994,,2.3111762535057303,,,1.0775754723674456,-1.4665094703754338,-0.9840777700830582,0.03207343963342079,1.4488392954279514,-0.2860268817424647,-0.15856555829577906,-1.0145288915809272
0.11099923338667553,0.4699500220352435,-0.25756439793964997,-1.434020435657275,-0.5263515942070198,0.13720865488873,0.8765821934286727,0.24590736577385774,0.4092933014356943,-1.0971396663539048,0.3723379254252036,2.435789629319124,0.6214846175084798,0.3508630649886652,0.3778889078082389,-1.907892491136999,-0.020090807133006577,1.358026217304511,0.4768509729668119,-0.8111349268352662,1.0883601900640445,-1.0740431279378566,0.9958694001529793,0.42272006931646827,-0.5682138836351964,0.6964427360018102,-0.7636570525802603,0.8435048933722048,-0.4855660130422606,-0.04079049049827585,0.8844982558379412,0.5340627612963026,-1.1620858869703254,1.0697764104165481,-0.09916252708484546,0.7389662444490229,-0.5608668183496731,-0.9980385210883376,-1.9689539444523563,-1.239115876687563,1.1206925161426313,-1.5419069159984191,-1.185570763512866,1.2313493152828603,-0.10493276544997714,1.3411954992131134,-1.170298153091233,-0.23216297216478504,1.3287070744115779,0.8503548556023393
-0.23889127895500362,,,-0.06237239192072912,1.1139497003560348,-0.015652986792824394,-2.0540622310391297,-0.64402909019484,-0.41377349068206287,,0.945667536451843,-2.1887377669204184,,2.2427848297627606,-0.5554687818885676,0.882746247939656,-0.13152591753088141,-1.5144658080949929,0.4172859289912756,0.5253279265383289,0.6184429481619029,-0.8502868090512821,0.39246896618524835,-0.09984648253149069,1.3026730338261066,-0.0714670270350857,0.6944475421399352,0.4427414058263866,0.8112359741762952,-0.27277573493961244,0.602506139754082,-2.0661005960167103,0.8586918604881973,-1.054469948685717,-0.8895013974564644,-0.2740678671491098,1.2370546398851738,-0.28462468323534873,-0.8062104838509466,0.5634760301711799,0.8568914579731475,0.9387292091166539,0.6852811007775774,-0.19264369996467198,1.0546491805705185,-0.7546990329456772,0.660021732206271,-0.12428238514284257,-0.6080166455177941,0.6683928881085012
0.08868811439605212,1.383670384141221,0.733858634066588,-1.0431499107602327,0.6562942953607729,2.032591348534998,0.3847032813675155,1.253157220988634,-0.9740594922253728,-2.0937792264052124,1.3596312270045763,-0.49745637866978354,-2.216971879161167,-1.3412094347578358,0.6922888454150151,-0.03419245157611559,0.3940632122133024,-0.06709532024446803,0.21909675455175626,-0.6939679305491044,-0.2733210526659737,-0.600810738207155,-1.2661201263780244,0.3718051694625997,-1.226211292132288,0.30463022347910124,0.2315263881240797,0.4286866804638804,,0.04749495966039812,-0.4617854603272525,-3.04333542103562,-1.4338668117077606,-0.3573050760880105,0.6001173051455487,-0.09742091258070099,,0.5420041963243549,-0.7413327438472371,-0.4823521911924558,-1.843804988930765,0.4157247596532397,-0.16864205550588277,-0.5674963695425836,1.777650250626058,-0.823250658928837,0.959304284802664,1.718962959178234,,0.6952623081225288
0.34502530694778755,0.056990123013986746,-0.31280016567113667,-0.2782646342738151,1.0629472944953382,-0.5589670395711058,,-0.3867035853623417,0.3936326755498777,-2.769931589792618,,-0.6397571936794478,-0.7735523752470773,-0.7407088325362938,-0.37265502920826515,-0.8193813324567802,1.020623548218277,-0.12040083666742353,2.2690250810937336,-0.6989133015696956,0.7930478070829236,-0.9922466665196598,1.717079543552003,-1.066385544591574,-1.0590794630831515,,-0.07450318835365087,0.6113870044230868,0.3629375908938956,-1.246382165209366,0.07317677868497846,0.0010172741403231386,-2.505883959414304,,-0.6877975289893039,-0.021808584589302273,-0.11361538504963033,-1.686479428217642,0.8600163543224779,-0.745271216573665,0.1621797305265528,-0.9466537180576691,0.5032191482500789,,-0.11664444862953291,0.19973221923540171,-0.6251887697060082,-1.020641221200301,0.6819169900464462,-0.15138808852353883
-0.7898351127551902,0.42018500224349115,1.660360810142476,-1.4012952142535346,1.0808538517445998,0.34222944233483465,-0.5060930994383241,0.09290084741658478,0.3470670715788175,-0.862146870761864,2.2645822882977953,0.6962657487315175,1.8908545629163085,-0.947310289041653,-1.1743450171273568,0.3154979992332866,0.2976465056966648,-1.327970657468927,-0.8594912481409008,0.7240747702311935,2.3384617449428595,-0.42669604224281377,-0.10500453899218222,-1.1999308506583242,0.6789992513502328,-3.256493965160884,0.30539473567894965,0.23257324772441232,0.9764132033760746,-0.4865884307728471,0.21353637320184432,-0.04667234831901458,-0.7656103996995843,0.3729886986483536,0.7130021715835321,1.6627914082772492,0.636310887390469,0.47533532334739614,-0.057044586263853315,0.29668264159108143,,1.316667718433926,-0.5229355296506448,0.3509126914524535,1.2037734067829837,,0.8198473804724966,-1.137156035883275,-0.20798956216889672,
-1.8921337256350332,-0.08564777423950637,0.6176948357337021,0.6936278311598373,,-0.6708778176769802,0.33853411615345846,0.1272697558998527,-0.033366137580311,0.4473742121956341,-0.8603346990756986,-0.22456282838188749,-2.0983293929672993,0.4259455268748995,,0.33190986919591875,0.6497910342464646,-0.683874338861007,,0.3151340734157761,1.5203384544272407,-0.7566739292869683,-0.025196712995763065,2.3393216030070327,1.2652610407698575,0.6624601780265885,0.8842194278919441,-0.8521772064736407,-1.354839361165502,-1.0441185261499328,0.15125682717434336,-1.130816770981223,2.189153791420708,1.2901573534319382,-0.6805505274503517,0.6854703806506894,1.712987907160852,0.23525426346678768,-0.6551898307161231,0.16914983080316554,-0.8641982533133175,-0.926480762585925,-1.247787894468469,2.177737379496006,1.7665655052900497,0.5534515208690812,0.16164615852434364,-0.3922550339889949,-1.6698089069638362,0.5733147186560815
0.049204090346693916,-0.4675259341887752,0.5802275777642224,,-0.4270516293249216,-0.9905959399579938,-1.0594048429529812,-0.3447920286072635,0.2840464357826989,-1.4635445413597667,0.658377502519408,0.3709002302616755,-0.4674832916452698,-1.8940219346493394,0.006749108920939026,-0.3708463539850994,-0.8863693747552608,1.4541459881762808,1.0240619201036636,1.3283936090654918,-3.15293984186559,0.3298774588449516,-0.09122028631352128,-1.2577040329646654,0.7814454842919601,-0.6355371755540521,-0.44166837576665163,-0.895230788249072,1.213605493446532,0.15994855698262972,2.209589798344341,,-2.0324654406782705,0.5410697097511233,0.45239956268646386,-1.14647955666676,1.52874711546098,0.48051041254996457,0.3606466239180831,1.5433809980161286,-0.4611612328841582,1.0333234083568292,-0.30315847504019733,,0.04280414559661807,0.2965578933228617,-0.4810619112243078,1.0312416249386123,,0.5459662360043391
